Reporting Period,ID RSSD,UBPR2746
9/30/2020 11:59:59 PM,34434,0
9/30/2020 11:59:59 PM,34537,0
9/30/2020 11:59:59 PM,34555,28742
9/30/2020 11:59:59 PM,34742,0
9/30/2020 11:59:59 PM,35057,1211
9/30/2020 11:59:59 PM,35301,0
9/30/2020 11:59:59 PM,35570,0
9/30/2020 11:59:59 PM,35646,0
9/30/2020 11:59:59 PM,35879,1031
9/30/2020 11:59:59 PM,36456,0
9/30/2020 11:59:59 PM,36933,3
9/30/2020 11:59:59 PM,37051,0
9/30/2020 11:59:59 PM,37341,0
9/30/2020 11:59:59 PM,37435,0
9/30/2020 11:59:59 PM,37640,0
9/30/2020 11:59:59 PM,37659,0
9/30/2020 11:59:59 PM,37949,0
9/30/2020 11:59:59 PM,38740,0
9/30/2020 11:59:59 PM,39327,4491
9/30/2020 11:59:59 PM,39756,668
9/30/2020 11:59:59 PM,40033,0
9/30/2020 11:59:59 PM,40499,0
9/30/2020 11:59:59 PM,40855,0
9/30/2020 11:59:59 PM,41553,0
9/30/2020 11:59:59 PM,41629,0
9/30/2020 11:59:59 PM,41825,0
9/30/2020 11:59:59 PM,41955,0
9/30/2020 11:59:59 PM,42037,0
9/30/2020 11:59:59 PM,42354,0
9/30/2020 11:59:59 PM,42372,0
9/30/2020 11:59:59 PM,42420,0
9/30/2020 11:59:59 PM,42448,0
9/30/2020 11:59:59 PM,42457,0
9/30/2020 11:59:59 PM,43052,0
9/30/2020 11:59:59 PM,43351,0
9/30/2020 11:59:59 PM,43856,0
9/30/2020 11:59:59 PM,43959,0
9/30/2020 11:59:59 PM,44040,0
9/30/2020 11:59:59 PM,44433,0
9/30/2020 11:59:59 PM,44741,0
9/30/2020 11:59:59 PM,44750,0
9/30/2020 11:59:59 PM,44929,0
9/30/2020 11:59:59 PM,45038,0
9/30/2020 11:59:59 PM,45047,0
9/30/2020 11:59:59 PM,45056,0
9/30/2020 11:59:59 PM,45430,0
9/30/2020 11:59:59 PM,45458,0
9/30/2020 11:59:59 PM,45551,0
9/30/2020 11:59:59 PM,45560,0
9/30/2020 11:59:59 PM,45775,0
9/30/2020 11:59:59 PM,46053,8791
9/30/2020 11:59:59 PM,46941,0
9/30/2020 11:59:59 PM,47247,0
9/30/2020 11:59:59 PM,47256,0
9/30/2020 11:59:59 PM,47452,0
9/30/2020 11:59:59 PM,47500,0
9/30/2020 11:59:59 PM,48057,0
9/30/2020 11:59:59 PM,48150,0
9/30/2020 11:59:59 PM,48374,1578
9/30/2020 11:59:59 PM,48440,971
9/30/2020 11:59:59 PM,49054,597
9/30/2020 11:59:59 PM,49148,0
9/30/2020 11:59:59 PM,49241,0
9/30/2020 11:59:59 PM,49652,0
9/30/2020 11:59:59 PM,49858,0
9/30/2020 11:59:59 PM,49951,0
9/30/2020 11:59:59 PM,50144,0
9/30/2020 11:59:59 PM,50461,0
9/30/2020 11:59:59 PM,50872,0
9/30/2020 11:59:59 PM,51253,4062
9/30/2020 11:59:59 PM,51356,888
9/30/2020 11:59:59 PM,51459,0
9/30/2020 11:59:59 PM,51842,0
9/30/2020 11:59:59 PM,52719,0
9/30/2020 11:59:59 PM,52951,8960
9/30/2020 11:59:59 PM,53051,0
9/30/2020 11:59:59 PM,54058,0
9/30/2020 11:59:59 PM,54656,59
9/30/2020 11:59:59 PM,54973,26568
9/30/2020 11:59:59 PM,55336,0
9/30/2020 11:59:59 PM,55635,0
9/30/2020 11:59:59 PM,55653,0
9/30/2020 11:59:59 PM,55970,0
9/30/2020 11:59:59 PM,56258,0
9/30/2020 11:59:59 PM,56351,3467
9/30/2020 11:59:59 PM,56548,0
9/30/2020 11:59:59 PM,56717,0
9/30/2020 11:59:59 PM,57040,0
9/30/2020 11:59:59 PM,57451,0
9/30/2020 11:59:59 PM,58225,0
9/30/2020 11:59:59 PM,58243,0
9/30/2020 11:59:59 PM,58355,0
9/30/2020 11:59:59 PM,58551,0
9/30/2020 11:59:59 PM,58636,79
9/30/2020 11:59:59 PM,58757,0
9/30/2020 11:59:59 PM,58971,82658
9/30/2020 11:59:59 PM,59316,0
9/30/2020 11:59:59 PM,59352,0
9/30/2020 11:59:59 PM,59370,0
9/30/2020 11:59:59 PM,59754,0
9/30/2020 11:59:59 PM,60143,1466000
9/30/2020 11:59:59 PM,60330,0
9/30/2020 11:59:59 PM,60545,0
9/30/2020 11:59:59 PM,60554,0
9/30/2020 11:59:59 PM,60648,0
9/30/2020 11:59:59 PM,61122,3500
9/30/2020 11:59:59 PM,61355,0
9/30/2020 11:59:59 PM,61476,0
9/30/2020 11:59:59 PM,61757,0
9/30/2020 11:59:59 PM,61832,0
9/30/2020 11:59:59 PM,61953,0
9/30/2020 11:59:59 PM,62044,0
9/30/2020 11:59:59 PM,62110,0
9/30/2020 11:59:59 PM,62147,0
9/30/2020 11:59:59 PM,63050,0
9/30/2020 11:59:59 PM,63069,1040271
9/30/2020 11:59:59 PM,63201,0
9/30/2020 11:59:59 PM,63573,0
9/30/2020 11:59:59 PM,63733,0
9/30/2020 11:59:59 PM,63742,335
9/30/2020 11:59:59 PM,63751,0
9/30/2020 11:59:59 PM,64150,0
9/30/2020 11:59:59 PM,64552,0
9/30/2020 11:59:59 PM,64730,0
9/30/2020 11:59:59 PM,65205,0
9/30/2020 11:59:59 PM,65513,0
9/30/2020 11:59:59 PM,65559,0
9/30/2020 11:59:59 PM,65746,19446
9/30/2020 11:59:59 PM,65858,0
9/30/2020 11:59:59 PM,66154,0
9/30/2020 11:59:59 PM,66275,3406
9/30/2020 11:59:59 PM,66677,0
9/30/2020 11:59:59 PM,67142,0
9/30/2020 11:59:59 PM,67151,2251
9/30/2020 11:59:59 PM,67209,0
9/30/2020 11:59:59 PM,67254,0
9/30/2020 11:59:59 PM,67656,0
9/30/2020 11:59:59 PM,67870,0
9/30/2020 11:59:59 PM,68671,0
9/30/2020 11:59:59 PM,68756,0
9/30/2020 11:59:59 PM,68831,0
9/30/2020 11:59:59 PM,69333,0
9/30/2020 11:59:59 PM,69678,2662
9/30/2020 11:59:59 PM,70218,99
9/30/2020 11:59:59 PM,70414,0
9/30/2020 11:59:59 PM,70638,0
9/30/2020 11:59:59 PM,70955,0
9/30/2020 11:59:59 PM,71073,0
9/30/2020 11:59:59 PM,71457,0
9/30/2020 11:59:59 PM,71859,0
9/30/2020 11:59:59 PM,72258,3942
9/30/2020 11:59:59 PM,72351,0
9/30/2020 11:59:59 PM,72454,0
9/30/2020 11:59:59 PM,72678,0
9/30/2020 11:59:59 PM,73116,7589
9/30/2020 11:59:59 PM,73152,0
9/30/2020 11:59:59 PM,73554,0
9/30/2020 11:59:59 PM,73956,0
9/30/2020 11:59:59 PM,74056,3640
9/30/2020 11:59:59 PM,74140,0
9/30/2020 11:59:59 PM,74403,0
9/30/2020 11:59:59 PM,74449,0
9/30/2020 11:59:59 PM,75259,9540
9/30/2020 11:59:59 PM,75446,0
9/30/2020 11:59:59 PM,75455,0
9/30/2020 11:59:59 PM,75558,0
9/30/2020 11:59:59 PM,75633,4167278
9/30/2020 11:59:59 PM,75651,0
9/30/2020 11:59:59 PM,76153,0
9/30/2020 11:59:59 PM,76443,0
9/30/2020 11:59:59 PM,76854,0
9/30/2020 11:59:59 PM,77150,0
9/30/2020 11:59:59 PM,77253,123
9/30/2020 11:59:59 PM,77422,0
9/30/2020 11:59:59 PM,77851,6408
9/30/2020 11:59:59 PM,78157,0
9/30/2020 11:59:59 PM,78241,0
9/30/2020 11:59:59 PM,78559,0
9/30/2020 11:59:59 PM,79042,1501
9/30/2020 11:59:59 PM,79127,0
9/30/2020 11:59:59 PM,79145,0
9/30/2020 11:59:59 PM,79257,0
9/30/2020 11:59:59 PM,79855,113
9/30/2020 11:59:59 PM,80150,81
9/30/2020 11:59:59 PM,80374,0
9/30/2020 11:59:59 PM,80431,0
9/30/2020 11:59:59 PM,81175,0
9/30/2020 11:59:59 PM,82033,0
9/30/2020 11:59:59 PM,82257,0
9/30/2020 11:59:59 PM,82350,0
9/30/2020 11:59:59 PM,82659,0
9/30/2020 11:59:59 PM,83151,0
9/30/2020 11:59:59 PM,83236,0
9/30/2020 11:59:59 PM,83375,0
9/30/2020 11:59:59 PM,83638,0
9/30/2020 11:59:59 PM,83834,0
9/30/2020 11:59:59 PM,83852,0
9/30/2020 11:59:59 PM,83955,0
9/30/2020 11:59:59 PM,84046,501
9/30/2020 11:59:59 PM,84541,0
9/30/2020 11:59:59 PM,84804,0
9/30/2020 11:59:59 PM,85052,0
9/30/2020 11:59:59 PM,85472,21554
9/30/2020 11:59:59 PM,85931,0
9/30/2020 11:59:59 PM,86349,0
9/30/2020 11:59:59 PM,86675,0
9/30/2020 11:59:59 PM,87047,0
9/30/2020 11:59:59 PM,87159,0
9/30/2020 11:59:59 PM,87234,0
9/30/2020 11:59:59 PM,87476,0
9/30/2020 11:59:59 PM,87579,0
9/30/2020 11:59:59 PM,88231,0
9/30/2020 11:59:59 PM,88259,0
9/30/2020 11:59:59 PM,88352,0
9/30/2020 11:59:59 PM,88455,148
9/30/2020 11:59:59 PM,88950,0
9/30/2020 11:59:59 PM,89032,539
9/30/2020 11:59:59 PM,89135,0
9/30/2020 11:59:59 PM,89854,0
9/30/2020 11:59:59 PM,89957,500
9/30/2020 11:59:59 PM,90047,0
9/30/2020 11:59:59 PM,90177,0
9/30/2020 11:59:59 PM,90328,304
9/30/2020 11:59:59 PM,90337,0
9/30/2020 11:59:59 PM,90579,0
9/30/2020 11:59:59 PM,91615,0
9/30/2020 11:59:59 PM,91754,0
9/30/2020 11:59:59 PM,91950,0
9/30/2020 11:59:59 PM,92144,0
9/30/2020 11:59:59 PM,92676,0
9/30/2020 11:59:59 PM,92706,0
9/30/2020 11:59:59 PM,92902,0
9/30/2020 11:59:59 PM,93244,0
9/30/2020 11:59:59 PM,93543,0
9/30/2020 11:59:59 PM,93619,0
9/30/2020 11:59:59 PM,94139,0
9/30/2020 11:59:59 PM,94522,5028
9/30/2020 11:59:59 PM,94755,0
9/30/2020 11:59:59 PM,94858,0
9/30/2020 11:59:59 PM,95051,0
9/30/2020 11:59:59 PM,95677,0
9/30/2020 11:59:59 PM,96553,0
9/30/2020 11:59:59 PM,97055,0
9/30/2020 11:59:59 PM,97279,0
9/30/2020 11:59:59 PM,97457,0
9/30/2020 11:59:59 PM,97804,0
9/30/2020 11:59:59 PM,97943,290
9/30/2020 11:59:59 PM,98351,0
9/30/2020 11:59:59 PM,98463,360
9/30/2020 11:59:59 PM,98717,0
9/30/2020 11:59:59 PM,99143,0
9/30/2020 11:59:59 PM,99376,3261
9/30/2020 11:59:59 PM,99442,0
9/30/2020 11:59:59 PM,99536,0
9/30/2020 11:59:59 PM,99853,0
9/30/2020 11:59:59 PM,100236,0
9/30/2020 11:59:59 PM,100357,0
9/30/2020 11:59:59 PM,100562,8605
9/30/2020 11:59:59 PM,100777,0
9/30/2020 11:59:59 PM,100843,223
9/30/2020 11:59:59 PM,101019,0
9/30/2020 11:59:59 PM,101037,0
9/30/2020 11:59:59 PM,101439,0
9/30/2020 11:59:59 PM,101671,0
9/30/2020 11:59:59 PM,101738,1030
9/30/2020 11:59:59 PM,101952,0
9/30/2020 11:59:59 PM,102333,0
9/30/2020 11:59:59 PM,102342,0
9/30/2020 11:59:59 PM,102539,0
9/30/2020 11:59:59 PM,102557,0
9/30/2020 11:59:59 PM,102874,0
9/30/2020 11:59:59 PM,103134,0
9/30/2020 11:59:59 PM,104234,0
9/30/2020 11:59:59 PM,104542,0
9/30/2020 11:59:59 PM,104971,0
9/30/2020 11:59:59 PM,105026,44
9/30/2020 11:59:59 PM,105473,3062
9/30/2020 11:59:59 PM,105530,0
9/30/2020 11:59:59 PM,106359,4970
9/30/2020 11:59:59 PM,106452,85
9/30/2020 11:59:59 PM,106676,0
9/30/2020 11:59:59 PM,107244,1272260
9/30/2020 11:59:59 PM,107459,0
9/30/2020 11:59:59 PM,107570,0
9/30/2020 11:59:59 PM,107758,0
9/30/2020 11:59:59 PM,108072,0
9/30/2020 11:59:59 PM,108269,0
9/30/2020 11:59:59 PM,108652,0
9/30/2020 11:59:59 PM,108746,0
9/30/2020 11:59:59 PM,108951,0
9/30/2020 11:59:59 PM,109136,0
9/30/2020 11:59:59 PM,109154,0
9/30/2020 11:59:59 PM,109453,0
9/30/2020 11:59:59 PM,109574,0
9/30/2020 11:59:59 PM,109659,0
9/30/2020 11:59:59 PM,110413,0
9/30/2020 11:59:59 PM,110936,0
9/30/2020 11:59:59 PM,110945,0
9/30/2020 11:59:59 PM,110972,0
9/30/2020 11:59:59 PM,111157,0
9/30/2020 11:59:59 PM,111205,11498
9/30/2020 11:59:59 PM,111942,0
9/30/2020 11:59:59 PM,111979,0
9/30/2020 11:59:59 PM,112163,0
9/30/2020 11:59:59 PM,112332,0
9/30/2020 11:59:59 PM,112444,0
9/30/2020 11:59:59 PM,112510,0
9/30/2020 11:59:59 PM,112556,0
9/30/2020 11:59:59 PM,112837,4877163
9/30/2020 11:59:59 PM,113003,0
9/30/2020 11:59:59 PM,113030,0
9/30/2020 11:59:59 PM,113441,0
9/30/2020 11:59:59 PM,113601,387
9/30/2020 11:59:59 PM,113740,0
9/30/2020 11:59:59 PM,113937,895
9/30/2020 11:59:59 PM,114149,0
9/30/2020 11:59:59 PM,114251,440
9/30/2020 11:59:59 PM,114260,359
9/30/2020 11:59:59 PM,114457,0
9/30/2020 11:59:59 PM,114774,0
9/30/2020 11:59:59 PM,114840,0
9/30/2020 11:59:59 PM,114859,1427
9/30/2020 11:59:59 PM,115146,0
9/30/2020 11:59:59 PM,115575,0
9/30/2020 11:59:59 PM,116358,0
9/30/2020 11:59:59 PM,116554,0
9/30/2020 11:59:59 PM,116741,0
9/30/2020 11:59:59 PM,117038,2236
9/30/2020 11:59:59 PM,117074,0
9/30/2020 11:59:59 PM,117458,0
9/30/2020 11:59:59 PM,117775,0
9/30/2020 11:59:59 PM,118156,0
9/30/2020 11:59:59 PM,118660,0
9/30/2020 11:59:59 PM,118736,0
9/30/2020 11:59:59 PM,119153,0
9/30/2020 11:59:59 PM,119528,0
9/30/2020 11:59:59 PM,119779,0
9/30/2020 11:59:59 PM,119872,0
9/30/2020 11:59:59 PM,120476,0
9/30/2020 11:59:59 PM,120542,0
9/30/2020 11:59:59 PM,120609,0
9/30/2020 11:59:59 PM,120953,53
9/30/2020 11:59:59 PM,121642,0
9/30/2020 11:59:59 PM,121651,632
9/30/2020 11:59:59 PM,121914,0
9/30/2020 11:59:59 PM,122153,0
9/30/2020 11:59:59 PM,122546,0
9/30/2020 11:59:59 PM,122854,51730
9/30/2020 11:59:59 PM,123075,0
9/30/2020 11:59:59 PM,123374,0
9/30/2020 11:59:59 PM,124344,0
9/30/2020 11:59:59 PM,124830,0
9/30/2020 11:59:59 PM,125154,0
9/30/2020 11:59:59 PM,125471,457702
9/30/2020 11:59:59 PM,125855,0
9/30/2020 11:59:59 PM,125873,0
9/30/2020 11:59:59 PM,125958,0
9/30/2020 11:59:59 PM,126012,0
9/30/2020 11:59:59 PM,126049,0
9/30/2020 11:59:59 PM,126375,0
9/30/2020 11:59:59 PM,126553,0
9/30/2020 11:59:59 PM,126834,0
9/30/2020 11:59:59 PM,127055,0
9/30/2020 11:59:59 PM,127224,0
9/30/2020 11:59:59 PM,128258,0
9/30/2020 11:59:59 PM,128904,83174
9/30/2020 11:59:59 PM,129349,0
9/30/2020 11:59:59 PM,129358,0
9/30/2020 11:59:59 PM,129479,0
9/30/2020 11:59:59 PM,129732,11329
9/30/2020 11:59:59 PM,129853,0
9/30/2020 11:59:59 PM,129910,0
9/30/2020 11:59:59 PM,130345,0
9/30/2020 11:59:59 PM,130541,0
9/30/2020 11:59:59 PM,130813,0
9/30/2020 11:59:59 PM,131034,0
9/30/2020 11:59:59 PM,131173,18379
9/30/2020 11:59:59 PM,131436,0
9/30/2020 11:59:59 PM,131650,0
9/30/2020 11:59:59 PM,131717,0
9/30/2020 11:59:59 PM,131940,0
9/30/2020 11:59:59 PM,132107,9540
9/30/2020 11:59:59 PM,132451,0
9/30/2020 11:59:59 PM,132554,355
9/30/2020 11:59:59 PM,132778,0
9/30/2020 11:59:59 PM,132938,0
9/30/2020 11:59:59 PM,133579,1781
9/30/2020 11:59:59 PM,133850,0
9/30/2020 11:59:59 PM,133971,0
9/30/2020 11:59:59 PM,134156,0
9/30/2020 11:59:59 PM,134437,3640
9/30/2020 11:59:59 PM,134455,1440
9/30/2020 11:59:59 PM,134848,0
9/30/2020 11:59:59 PM,135836,0
9/30/2020 11:59:59 PM,135854,0
9/30/2020 11:59:59 PM,136048,0
9/30/2020 11:59:59 PM,136338,0
9/30/2020 11:59:59 PM,136459,0
9/30/2020 11:59:59 PM,136655,0
9/30/2020 11:59:59 PM,137205,6378
9/30/2020 11:59:59 PM,137447,298
9/30/2020 11:59:59 PM,137456,0
9/30/2020 11:59:59 PM,137559,0
9/30/2020 11:59:59 PM,137643,0
9/30/2020 11:59:59 PM,137652,2627
9/30/2020 11:59:59 PM,137915,0
9/30/2020 11:59:59 PM,138051,0
9/30/2020 11:59:59 PM,138257,0
9/30/2020 11:59:59 PM,138556,0
9/30/2020 11:59:59 PM,139133,1519
9/30/2020 11:59:59 PM,139478,0
9/30/2020 11:59:59 PM,139553,8083
9/30/2020 11:59:59 PM,139656,0
9/30/2020 11:59:59 PM,139740,10522
9/30/2020 11:59:59 PM,139834,0
9/30/2020 11:59:59 PM,139843,0
9/30/2020 11:59:59 PM,139955,3813
9/30/2020 11:59:59 PM,140157,0
9/30/2020 11:59:59 PM,140362,30699
9/30/2020 11:59:59 PM,140634,0
9/30/2020 11:59:59 PM,141211,31309
9/30/2020 11:59:59 PM,141341,0
9/30/2020 11:59:59 PM,141350,125
9/30/2020 11:59:59 PM,141556,49998
9/30/2020 11:59:59 PM,141677,0
9/30/2020 11:59:59 PM,141958,0
9/30/2020 11:59:59 PM,142049,0
9/30/2020 11:59:59 PM,142179,0
9/30/2020 11:59:59 PM,142955,7503
9/30/2020 11:59:59 PM,143372,0
9/30/2020 11:59:59 PM,143662,798
9/30/2020 11:59:59 PM,143859,0
9/30/2020 11:59:59 PM,143952,0
9/30/2020 11:59:59 PM,144034,0
9/30/2020 11:59:59 PM,144052,5400
9/30/2020 11:59:59 PM,144155,0
9/30/2020 11:59:59 PM,144678,0
9/30/2020 11:59:59 PM,144856,0
9/30/2020 11:59:59 PM,144913,0
9/30/2020 11:59:59 PM,145059,0
9/30/2020 11:59:59 PM,145545,1299
9/30/2020 11:59:59 PM,145554,0
9/30/2020 11:59:59 PM,145741,15
9/30/2020 11:59:59 PM,145844,0
9/30/2020 11:59:59 PM,146056,0
9/30/2020 11:59:59 PM,146663,0
9/30/2020 11:59:59 PM,146672,92599
9/30/2020 11:59:59 PM,147651,0
9/30/2020 11:59:59 PM,147679,0
9/30/2020 11:59:59 PM,147857,0
9/30/2020 11:59:59 PM,147923,0
9/30/2020 11:59:59 PM,148171,0
9/30/2020 11:59:59 PM,148238,0
9/30/2020 11:59:59 PM,148340,0
9/30/2020 11:59:59 PM,148470,0
9/30/2020 11:59:59 PM,148715,0
9/30/2020 11:59:59 PM,148809,0
9/30/2020 11:59:59 PM,148920,0
9/30/2020 11:59:59 PM,149150,0
9/30/2020 11:59:59 PM,150035,2480
9/30/2020 11:59:59 PM,150044,0
9/30/2020 11:59:59 PM,150156,0
9/30/2020 11:59:59 PM,150727,0
9/30/2020 11:59:59 PM,151546,0
9/30/2020 11:59:59 PM,151957,0
9/30/2020 11:59:59 PM,152057,0
9/30/2020 11:59:59 PM,152253,0
9/30/2020 11:59:59 PM,152431,0
9/30/2020 11:59:59 PM,152440,0
9/30/2020 11:59:59 PM,153054,2327
9/30/2020 11:59:59 PM,153353,0
9/30/2020 11:59:59 PM,154154,8061
9/30/2020 11:59:59 PM,154770,3206
9/30/2020 11:59:59 PM,155759,0
9/30/2020 11:59:59 PM,156457,0
9/30/2020 11:59:59 PM,156635,0
9/30/2020 11:59:59 PM,156970,0
9/30/2020 11:59:59 PM,157155,0
9/30/2020 11:59:59 PM,157379,0
9/30/2020 11:59:59 PM,157650,0
9/30/2020 11:59:59 PM,157744,0
9/30/2020 11:59:59 PM,157856,0
9/30/2020 11:59:59 PM,158376,0
9/30/2020 11:59:59 PM,158741,0
9/30/2020 11:59:59 PM,159636,0
9/30/2020 11:59:59 PM,159645,0
9/30/2020 11:59:59 PM,159953,0
9/30/2020 11:59:59 PM,159971,0
9/30/2020 11:59:59 PM,160360,0
9/30/2020 11:59:59 PM,160454,0
9/30/2020 11:59:59 PM,160650,0
9/30/2020 11:59:59 PM,160959,0
9/30/2020 11:59:59 PM,161273,0
9/30/2020 11:59:59 PM,161602,5376
9/30/2020 11:59:59 PM,162337,0
9/30/2020 11:59:59 PM,163343,0
9/30/2020 11:59:59 PM,163370,0
9/30/2020 11:59:59 PM,163549,0
9/30/2020 11:59:59 PM,163857,0
9/30/2020 11:59:59 PM,164153,270
9/30/2020 11:59:59 PM,164331,0
9/30/2020 11:59:59 PM,164377,958
9/30/2020 11:59:59 PM,164957,0
9/30/2020 11:59:59 PM,164975,0
9/30/2020 11:59:59 PM,165039,3349
9/30/2020 11:59:59 PM,165628,135752
9/30/2020 11:59:59 PM,165758,0
9/30/2020 11:59:59 PM,165806,0
9/30/2020 11:59:59 PM,166111,58
9/30/2020 11:59:59 PM,166531,0
9/30/2020 11:59:59 PM,166652,0
9/30/2020 11:59:59 PM,166849,0
9/30/2020 11:59:59 PM,167453,0
9/30/2020 11:59:59 PM,167752,0
9/30/2020 11:59:59 PM,168357,0
9/30/2020 11:59:59 PM,168571,0
9/30/2020 11:59:59 PM,169327,0
9/30/2020 11:59:59 PM,169354,88
9/30/2020 11:59:59 PM,169653,0
9/30/2020 11:59:59 PM,169756,0
9/30/2020 11:59:59 PM,170257,0
9/30/2020 11:59:59 PM,170275,1678
9/30/2020 11:59:59 PM,170332,0
9/30/2020 11:59:59 PM,170640,0
9/30/2020 11:59:59 PM,171133,0
9/30/2020 11:59:59 PM,171656,0
9/30/2020 11:59:59 PM,171759,0
9/30/2020 11:59:59 PM,171768,359
9/30/2020 11:59:59 PM,172251,4857
9/30/2020 11:59:59 PM,172457,0
9/30/2020 11:59:59 PM,172475,0
9/30/2020 11:59:59 PM,172859,0
9/30/2020 11:59:59 PM,173306,75
9/30/2020 11:59:59 PM,173342,0
9/30/2020 11:59:59 PM,173557,0
9/30/2020 11:59:59 PM,173575,0
9/30/2020 11:59:59 PM,173641,37
9/30/2020 11:59:59 PM,173959,38
9/30/2020 11:59:59 PM,174321,0
9/30/2020 11:59:59 PM,174367,0
9/30/2020 11:59:59 PM,174572,39677
9/30/2020 11:59:59 PM,175056,0
9/30/2020 11:59:59 PM,175140,0
9/30/2020 11:59:59 PM,175458,0
9/30/2020 11:59:59 PM,175609,0
9/30/2020 11:59:59 PM,176101,1400
9/30/2020 11:59:59 PM,176325,0
9/30/2020 11:59:59 PM,176437,0
9/30/2020 11:59:59 PM,176464,0
9/30/2020 11:59:59 PM,176642,0
9/30/2020 11:59:59 PM,177135,0
9/30/2020 11:59:59 PM,177443,0
9/30/2020 11:59:59 PM,177500,0
9/30/2020 11:59:59 PM,177555,0
9/30/2020 11:59:59 PM,177751,0
9/30/2020 11:59:59 PM,177920,0
9/30/2020 11:59:59 PM,178150,0
9/30/2020 11:59:59 PM,178244,0
9/30/2020 11:59:59 PM,178356,0
9/30/2020 11:59:59 PM,178851,0
9/30/2020 11:59:59 PM,179148,0
9/30/2020 11:59:59 PM,179335,0
9/30/2020 11:59:59 PM,179700,0
9/30/2020 11:59:59 PM,180144,5847
9/30/2020 11:59:59 PM,180443,0
9/30/2020 11:59:59 PM,180537,0
9/30/2020 11:59:59 PM,180845,0
9/30/2020 11:59:59 PM,181963,118
9/30/2020 11:59:59 PM,182353,0
9/30/2020 11:59:59 PM,182951,0
9/30/2020 11:59:59 PM,183668,0
9/30/2020 11:59:59 PM,183770,0
9/30/2020 11:59:59 PM,183958,0
9/30/2020 11:59:59 PM,184656,0
9/30/2020 11:59:59 PM,184759,0
9/30/2020 11:59:59 PM,185251,0
9/30/2020 11:59:59 PM,185448,0
9/30/2020 11:59:59 PM,185859,0
9/30/2020 11:59:59 PM,186221,5049
9/30/2020 11:59:59 PM,186548,0
9/30/2020 11:59:59 PM,186717,0
9/30/2020 11:59:59 PM,186744,29586
9/30/2020 11:59:59 PM,187648,0
9/30/2020 11:59:59 PM,187947,179
9/30/2020 11:59:59 PM,188056,0
9/30/2020 11:59:59 PM,188177,0
9/30/2020 11:59:59 PM,188430,0
9/30/2020 11:59:59 PM,188449,0
9/30/2020 11:59:59 PM,188720,0
9/30/2020 11:59:59 PM,188739,1180
9/30/2020 11:59:59 PM,188917,0
9/30/2020 11:59:59 PM,189044,0
9/30/2020 11:59:59 PM,189129,0
9/30/2020 11:59:59 PM,189745,0
9/30/2020 11:59:59 PM,189950,0
9/30/2020 11:59:59 PM,190563,0
9/30/2020 11:59:59 PM,190648,0
9/30/2020 11:59:59 PM,190947,0
9/30/2020 11:59:59 PM,190956,0
9/30/2020 11:59:59 PM,191355,0
9/30/2020 11:59:59 PM,191935,0
9/30/2020 11:59:59 PM,192147,0
9/30/2020 11:59:59 PM,192558,0
9/30/2020 11:59:59 PM,192651,0
9/30/2020 11:59:59 PM,192857,0
9/30/2020 11:59:59 PM,193162,0
9/30/2020 11:59:59 PM,193247,0
9/30/2020 11:59:59 PM,193537,0
9/30/2020 11:59:59 PM,193649,0
9/30/2020 11:59:59 PM,193809,0
9/30/2020 11:59:59 PM,194440,0
9/30/2020 11:59:59 PM,194570,0
9/30/2020 11:59:59 PM,194936,0
9/30/2020 11:59:59 PM,195111,0
9/30/2020 11:59:59 PM,195157,0
9/30/2020 11:59:59 PM,195456,71
9/30/2020 11:59:59 PM,196752,0
9/30/2020 11:59:59 PM,196800,0
9/30/2020 11:59:59 PM,197142,4502
9/30/2020 11:59:59 PM,197254,0
9/30/2020 11:59:59 PM,197302,0
9/30/2020 11:59:59 PM,197478,564595
9/30/2020 11:59:59 PM,197759,108
9/30/2020 11:59:59 PM,198046,0
9/30/2020 11:59:59 PM,198073,0
9/30/2020 11:59:59 PM,198149,52
9/30/2020 11:59:59 PM,198251,0
9/30/2020 11:59:59 PM,198961,0
9/30/2020 11:59:59 PM,199137,0
9/30/2020 11:59:59 PM,199351,0
9/30/2020 11:59:59 PM,199436,0
9/30/2020 11:59:59 PM,199463,690
9/30/2020 11:59:59 PM,200042,0
9/30/2020 11:59:59 PM,200378,0
9/30/2020 11:59:59 PM,200435,0
9/30/2020 11:59:59 PM,201254,1149
9/30/2020 11:59:59 PM,201834,0
9/30/2020 11:59:59 PM,202514,0
9/30/2020 11:59:59 PM,202541,0
9/30/2020 11:59:59 PM,202907,0
9/30/2020 11:59:59 PM,203043,0
9/30/2020 11:59:59 PM,203052,0
9/30/2020 11:59:59 PM,203575,0
9/30/2020 11:59:59 PM,204004,107186
9/30/2020 11:59:59 PM,204077,0
9/30/2020 11:59:59 PM,204237,0
9/30/2020 11:59:59 PM,204826,0
9/30/2020 11:59:59 PM,205243,0
9/30/2020 11:59:59 PM,205346,0
9/30/2020 11:59:59 PM,205458,0
9/30/2020 11:59:59 PM,205542,0
9/30/2020 11:59:59 PM,206156,0
9/30/2020 11:59:59 PM,206174,456
9/30/2020 11:59:59 PM,206473,0
9/30/2020 11:59:59 PM,206772,0
9/30/2020 11:59:59 PM,206950,0
9/30/2020 11:59:59 PM,207041,0
9/30/2020 11:59:59 PM,207050,0
9/30/2020 11:59:59 PM,207452,0
9/30/2020 11:59:59 PM,207470,0
9/30/2020 11:59:59 PM,207555,0
